IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3241 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3241 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3241 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3241 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3241 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3241 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3241 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3241 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3241 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3241 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3241 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3241 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3241 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3241 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3241 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3241 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3241 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3241 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3241 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3241 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3241 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3241 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3241 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3241 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3241 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3241 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3241 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3241 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3241 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3241 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3241 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3241 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3241 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3241 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3241 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3241 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3241 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3241 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3241 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3241 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3241 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3241 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3241 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3241 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3241 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3241 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3241 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3241 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3241 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3241 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3241 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3241 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3241 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
3241 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
3241 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
3301 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
3301 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3301 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
3301 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3301 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
3301 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
3301 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3301 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3301 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3301 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3301 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3301 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3301 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3301 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3301 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3301 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3301 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3301 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3301 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3301 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3301 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3301 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3301 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3301 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3301 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3301 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3301 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
3301 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3301 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3301 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3301 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3301 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3301 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3301 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3301 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3301 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3301 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3301 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3301 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3301 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3301 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3301 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3301 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3301 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3301 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3301 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3301 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3301 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3301 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3301 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3301 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3301 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3301 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3301 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3301 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3301 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3301 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3301 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3301 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3301 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3301 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3301 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3301 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3301 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3301 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3301 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3301 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3301 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3301 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3301 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3301 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3301 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3301 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3301 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3301 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3301 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3301 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3301 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3301 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3301 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3301 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3301 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3301 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3301 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3301 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3301 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3301 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3301 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3301 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3301 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3301 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3301 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3301 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3301 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3301 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3301 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3301 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3301 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3301 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3301 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3301 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3301 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3301 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3301 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3301 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3301 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3301 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3301 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3301 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3301 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3301 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3301 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3301 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3301 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3301 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3301 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3301 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3301 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
3301 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
3301 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
3361 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
3361 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3361 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
3361 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3361 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
3361 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
3361 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3361 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3361 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3361 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3361 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3361 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3361 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3361 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3361 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3361 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3361 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3361 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3361 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3361 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3361 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3361 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3361 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3361 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3361 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3361 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3361 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
3361 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3361 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3361 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3361 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3361 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3361 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3361 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3361 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3361 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3361 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3361 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3361 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3361 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3361 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3361 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3361 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3361 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3361 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3361 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3361 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3361 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3361 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3361 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3361 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3361 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3361 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3361 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3361 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3361 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3361 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3361 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3361 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3361 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3361 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3361 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3361 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3361 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3361 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3361 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3361 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3361 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3361 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3361 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3361 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3361 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3361 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3361 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3361 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3361 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3361 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3361 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3361 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3361 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3361 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3361 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3361 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3361 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3361 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3361 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3361 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3361 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3361 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3361 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3361 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3361 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3361 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3361 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3361 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3361 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3361 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3361 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3361 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3361 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3361 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3361 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3361 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3361 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3361 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3361 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3361 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3361 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3361 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3361 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3361 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3361 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3361 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
