IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
421 67 0.000000 78.000000
421 131 0.000000 150.936292
421 93 0.000000 84.000000
421 47 0.000000 128.841056
421 136 0.000000 81.000000
421 116 0.000000 85.500000
421 112 0.000000 76.500000
421 69 0.000000 70.500000
421 126 0.000000 88.190995
421 127 0.000000 79.500000
421 121 0.000000 76.500000
421 31 0.000000 73.500000
421 45 0.000000 70.500000
421 65 0.000000 81.000000
421 34 0.000000 82.500000
421 111 0.000000 82.500000
421 95 0.000000 67.500000
421 96 0.000000 82.500000
421 76 0.000000 98.500000
421 86 0.000000 85.000000
421 133 0.000000 155.392426
421 145 0.000000 89.500000
421 38 0.000000 95.500000
421 78 0.000000 82.000000
481 38 0.000000 15.908836
481 145 0.000000 16.116708
481 133 0.000000 14.044484
481 76 0.000000 15.496340
481 116 0.000000 14.252356
481 47 0.000000 12.803748
481 131 0.000000 12.595876
481 97 0.000000 12.388004
481 122 0.000000 14.460228
481 129 0.000000 14.872724
481 70 0.000000 14.252356
481 125 0.000000 14.044484
481 146 0.000000 14.252356
481 43 0.000000 14.668100
481 55 0.000000 15.288468
481 99 0.000000 14.044484
481 132 0.000000 13.839860
481 147 0.000000 13.216244
481 118 0.000000 14.044484
481 48 0.000000 16.116708
481 78 0.000000 166.700000
481 86 0.000000 173.000000
481 96 0.000000 173.250000
481 95 0.000000 141.750000
481 111 0.000000 173.250000
481 34 0.000000 173.250000
481 65 0.000000 170.100000
481 45 0.000000 148.050000
481 31 0.000000 154.350000
481 121 0.000000 160.650000
481 127 0.000000 166.950000
481 126 0.000000 173.510095
481 69 0.000000 148.050000
481 112 0.000000 160.650000
481 136 0.000000 170.100000
481 93 0.000000 176.400000
481 67 0.000000 163.800000
481 91 0.000000 160.650000
481 75 0.000000 170.100000
481 139 0.000000 163.800000
481 88 0.000000 163.800000
481 77 0.000000 157.500000
481 130 0.000000 160.650000
481 82 0.000000 154.350000
481 135 0.000000 155.882761
481 120 0.000000 160.650000
481 107 0.000000 160.650000
481 108 0.000000 160.650000
481 81 0.000000 166.950000
481 105 0.000000 173.250000
481 37 0.000000 162.201447
481 140 0.000000 163.800000
481 137 0.000000 170.100000
481 113 0.000000 170.100000
481 73 0.000000 148.050000
481 143 0.000000 129.150000
481 54 11.589712 20.132085
481 144 12.625824 21.954213
481 104 12.417952 21.588645
481 92 12.625824 21.954213
481 46 12.213328 21.228789
481 63 13.454064 23.410773
481 80 12.417952 21.588645
481 71 11.797584 20.497653
481 36 10.553600 18.309957
481 115 11.589712 20.132085
481 50 12.625824 21.954213
481 83 12.005456 20.863221
481 90 11.589712 20.132085
481 42 11.797584 20.497653
481 106 9.933232 17.218965
481 49 12.417952 21.588645
481 60 11.589712 20.132085
481 102 12.417952 21.588645
481 138 12.833696 22.319781
481 74 12.005456 20.863221
481 109 13.041568 22.685349
481 62 11.381840 19.766517
481 100 12.213328 21.228789
481 44 10.969344 19.041093
481 57 12.417952 21.588645
481 150 12.213328 21.228789
481 98 12.005456 20.863221
481 66 12.005456 20.863221
481 148 11.589712 20.132085
481 68 10.553600 18.309957
481 123 12.005456 20.863221
481 85 11.797584 20.497653
481 128 12.417952 21.588645
481 72 18.671441 18.671441
481 103 17.214881 17.214881
481 59 17.214881 17.214881
481 79 20.493569 20.493569
481 41 19.037009 19.037009
481 117 20.128001 20.128001
481 124 17.211719 17.211719
481 87 19.033847 19.033847
481 32 16.480583 16.480583
481 58 19.033805 19.033805
481 84 18.302669 18.302669
481 64 16.120685 16.120685
481 89 20.484850 20.484850
481 119 20.484850 20.484850
481 134 18.297154 18.297154
481 149 21.941410 21.941410
481 110 20.850418 20.850418
481 40 20.484850 20.484850
481 51 21.215986 21.215986
481 101 19.028290 19.028290
481 142 18.297154 18.297154
481 61 22.306978 22.306978
481 53 18.662722 18.662722
481 33 20.125975 20.125975
481 94 21.575842 21.575842
481 114 18.668237 18.668237
481 52 129.148250 129.148250
481 56 49.500000 49.500000
481 39 66.000000 66.000000
481 35 24.129106 24.129106
481 141 0.000000 24.494674
541 143 0.000000 13.695686
541 113 0.000000 14.939670
541 137 0.000000 14.523926
541 140 0.000000 14.523926
541 37 0.000000 13.487814
541 105 0.000000 14.523926
541 81 0.000000 15.560038
541 108 0.000000 13.903558
541 107 0.000000 14.111430
541 120 0.000000 14.319302
541 135 0.000000 14.111430
541 82 0.000000 13.283190
541 130 0.000000 13.903558
541 77 0.000000 13.695686
541 88 0.000000 14.111430
541 139 0.000000 15.352166
541 75 0.000000 15.147542
541 91 0.000000 14.319302
541 67 0.000000 13.075318
541 93 0.000000 17.216518
541 136 0.000000 14.319302
541 112 0.000000 13.695686
541 69 0.000000 12.659574
541 126 0.000000 14.731798
541 127 0.000000 14.111430
541 121 0.000000 12.867446
541 31 0.000000 13.487814
541 45 0.000000 13.283190
541 65 0.000000 14.939670
541 34 0.000000 14.523926
541 111 0.000000 13.903558
541 95 0.000000 14.319302
541 96 0.000000 14.111430
541 86 0.000000 15.767910
541 78 0.000000 14.731798
541 38 15.908836 26.695449
541 145 16.116708 27.061017
541 133 14.044484 23.416761
541 76 15.496340 25.970025
541 116 14.252356 23.782329
541 47 12.803748 21.234777
541 131 12.595876 20.869209
541 97 12.388004 20.503641
541 122 14.460228 24.147897
541 129 14.872724 24.873321
541 70 14.252356 23.782329
541 125 14.044484 23.416761
541 146 14.252356 23.782329
541 43 14.668100 24.513465
541 55 15.288468 25.604457
541 99 14.044484 23.416761
541 132 13.839860 23.056905
541 147 13.216244 21.960201
541 118 14.044484 23.416761
541 48 16.116708 27.061017
541 54 20.132085 20.132085
541 144 21.954213 21.954213
541 104 21.588645 21.588645
541 92 21.954213 21.954213
541 46 21.228789 21.228789
541 63 23.410773 23.410773
541 80 21.588645 21.588645
541 71 20.497653 20.497653
541 115 20.132085 20.132085
541 50 21.954213 21.954213
541 83 20.863221 20.863221
541 90 20.132085 20.132085
541 42 20.497653 20.497653
541 49 21.588645 21.588645
541 60 20.132085 20.132085
541 102 21.588645 21.588645
541 138 22.319781 22.319781
541 74 20.863221 20.863221
541 109 22.685349 22.685349
541 62 19.766517 19.766517
541 100 21.228789 21.228789
541 44 19.041093 19.041093
541 57 21.588645 21.588645
541 150 21.228789 21.228789
541 98 20.863221 20.863221
541 66 20.863221 20.863221
541 148 20.132085 20.132085
541 123 20.863221 20.863221
541 85 20.497653 20.497653
541 128 21.588645 21.588645
541 72 18.671441 18.671441
541 103 17.214881 17.214881
541 59 17.214881 17.214881
541 79 20.493569 20.493569
541 41 19.037009 19.037009
541 117 20.128001 20.128001
541 124 17.211719 17.211719
541 87 19.033847 19.033847
541 32 16.480583 16.480583
541 58 19.033805 19.033805
541 84 18.302669 18.302669
541 64 16.120685 16.120685
541 89 20.484850 20.484850
541 119 20.484850 20.484850
541 134 18.297154 18.297154
541 149 21.941410 21.941410
541 110 20.850418 20.850418
541 40 20.484850 20.484850
541 51 21.215986 21.215986
541 101 19.028290 19.028290
541 142 18.297154 18.297154
541 61 22.306978 22.306978
541 53 18.662722 18.662722
541 33 20.125975 20.125975
541 94 21.575842 21.575842
541 114 18.668237 18.668237
541 52 129.148250 129.148250
541 56 49.500000 49.500000
541 39 66.000000 66.000000
541 35 24.129106 24.129106
541 141 24.494674 24.494674
541 36 0.000000 18.309957
541 106 0.000000 17.218965
541 68 0.000000 18.309957
541 73 0.000000 148.050000
601 143 13.695686 21.965063
601 137 14.523926 23.421623
601 140 14.523926 23.421623
601 37 13.487814 21.599495
601 105 14.523926 23.421623
601 81 15.560038 25.243751
601 108 13.903558 22.330631
601 107 14.111430 22.696199
601 135 14.111430 22.696199
601 82 13.283190 21.239639
601 130 13.903558 22.330631
601 77 13.695686 21.965063
601 88 14.111430 22.696199
601 139 15.352166 24.878183
601 67 13.075318 20.874071
601 112 13.695686 21.965063
601 69 12.659574 20.142935
601 126 14.731798 23.787191
601 127 14.111430 22.696199
601 121 12.867446 20.508503
601 31 13.487814 21.599495
601 45 13.283190 21.239639
601 34 14.523926 23.421623
601 111 13.903558 22.330631
601 96 14.111430 22.696199
601 78 14.731798 23.787191
601 38 26.695449 26.695449
601 145 27.061017 27.061017
601 133 23.416761 23.416761
601 76 25.970025 25.970025
601 116 23.782329 23.782329
601 47 21.234777 21.234777
601 131 20.869209 20.869209
601 97 20.503641 20.503641
601 122 24.147897 24.147897
601 129 24.873321 24.873321
601 70 23.782329 23.782329
601 125 23.416761 23.416761
601 146 23.782329 23.782329
601 43 24.513465 24.513465
601 55 25.604457 25.604457
601 99 23.416761 23.416761
601 132 23.056905 23.056905
601 147 21.960201 21.960201
601 118 23.416761 23.416761
601 48 27.061017 27.061017
601 54 20.132085 20.132085
601 144 21.954213 21.954213
601 104 21.588645 21.588645
601 92 21.954213 21.954213
601 46 21.228789 21.228789
601 63 23.410773 23.410773
601 80 21.588645 21.588645
601 71 20.497653 20.497653
601 115 20.132085 20.132085
601 50 21.954213 21.954213
601 83 20.863221 20.863221
601 90 20.132085 20.132085
601 42 20.497653 20.497653
601 49 21.588645 21.588645
601 60 20.132085 20.132085
601 102 21.588645 21.588645
601 138 22.319781 22.319781
601 74 20.863221 20.863221
601 109 22.685349 22.685349
601 62 19.766517 19.766517
601 100 21.228789 21.228789
601 44 19.041093 19.041093
601 57 21.588645 21.588645
601 150 21.228789 21.228789
601 98 20.863221 20.863221
601 66 20.863221 20.863221
601 148 20.132085 20.132085
601 123 20.863221 20.863221
601 85 20.497653 20.497653
601 128 21.588645 21.588645
601 72 18.671441 18.671441
601 103 17.214881 17.214881
601 59 17.214881 17.214881
601 79 20.493569 20.493569
601 41 19.037009 19.037009
601 117 20.128001 20.128001
601 124 17.211719 17.211719
601 87 19.033847 19.033847
601 32 16.480583 16.480583
601 58 19.033805 19.033805
601 84 18.302669 18.302669
601 64 16.120685 16.120685
601 89 20.484850 20.484850
601 119 20.484850 20.484850
601 134 18.297154 18.297154
601 149 21.941410 21.941410
601 110 20.850418 20.850418
601 40 20.484850 20.484850
601 51 21.215986 21.215986
601 101 19.028290 19.028290
601 142 18.297154 18.297154
601 61 22.306978 22.306978
601 53 18.662722 18.662722
601 33 20.125975 20.125975
601 94 21.575842 21.575842
601 114 18.668237 18.668237
601 52 129.148250 129.148250
601 56 49.500000 49.500000
601 39 66.000000 66.000000
601 35 24.129106 24.129106
601 141 24.494674 24.494674
601 36 18.309957 18.309957
601 106 17.218965 17.218965
601 68 18.309957 18.309957
601 113 0.000000 24.152759
601 120 0.000000 23.061767
601 75 0.000000 24.518327
601 91 0.000000 23.061767
601 93 0.000000 28.156871
601 136 0.000000 23.061767
601 65 0.000000 24.152759
601 95 0.000000 23.061767
601 86 0.000000 25.609319
601 73 0.000000 148.050000
661 143 21.965063 21.965063
661 137 23.421623 23.421623
661 140 23.421623 23.421623
661 37 21.599495 21.599495
661 105 23.421623 23.421623
661 81 25.243751 25.243751
661 108 22.330631 22.330631
661 107 22.696199 22.696199
661 135 22.696199 22.696199
661 82 21.239639 21.239639
661 130 22.330631 22.330631
661 77 21.965063 21.965063
661 88 22.696199 22.696199
661 139 24.878183 24.878183
661 67 20.874071 20.874071
661 112 21.965063 21.965063
661 69 20.142935 20.142935
661 126 23.787191 23.787191
661 127 22.696199 22.696199
661 121 20.508503 20.508503
661 31 21.599495 21.599495
661 45 21.239639 21.239639
661 34 23.421623 23.421623
661 111 22.330631 22.330631
661 96 22.696199 22.696199
661 78 23.787191 23.787191
661 38 26.695449 26.695449
661 145 27.061017 27.061017
661 133 23.416761 23.416761
661 76 25.970025 25.970025
661 116 23.782329 23.782329
661 47 21.234777 21.234777
661 131 20.869209 20.869209
661 97 20.503641 20.503641
661 122 24.147897 24.147897
661 129 24.873321 24.873321
661 70 23.782329 23.782329
661 125 23.416761 23.416761
661 146 23.782329 23.782329
661 43 24.513465 24.513465
661 55 25.604457 25.604457
661 99 23.416761 23.416761
661 132 23.056905 23.056905
661 147 21.960201 21.960201
661 118 23.416761 23.416761
661 48 27.061017 27.061017
661 54 20.132085 20.132085
661 144 21.954213 21.954213
661 104 21.588645 21.588645
661 92 21.954213 21.954213
661 46 21.228789 21.228789
661 63 23.410773 23.410773
661 80 21.588645 21.588645
661 71 20.497653 20.497653
661 115 20.132085 20.132085
661 50 21.954213 21.954213
661 83 20.863221 20.863221
661 90 20.132085 20.132085
661 42 20.497653 20.497653
661 49 21.588645 21.588645
661 60 20.132085 20.132085
661 102 21.588645 21.588645
661 138 22.319781 22.319781
661 74 20.863221 20.863221
661 109 22.685349 22.685349
661 62 19.766517 19.766517
661 100 21.228789 21.228789
661 44 19.041093 19.041093
661 57 21.588645 21.588645
661 150 21.228789 21.228789
661 98 20.863221 20.863221
661 66 20.863221 20.863221
661 148 20.132085 20.132085
661 123 20.863221 20.863221
661 85 20.497653 20.497653
661 128 21.588645 21.588645
661 72 18.671441 18.671441
661 103 17.214881 17.214881
661 59 17.214881 17.214881
661 79 20.493569 20.493569
661 41 19.037009 19.037009
661 117 20.128001 20.128001
661 124 17.211719 17.211719
661 87 19.033847 19.033847
661 32 16.480583 16.480583
661 58 19.033805 19.033805
661 84 18.302669 18.302669
661 64 16.120685 16.120685
661 89 20.484850 20.484850
661 119 20.484850 20.484850
661 134 18.297154 18.297154
661 149 21.941410 21.941410
661 110 20.850418 20.850418
661 40 20.484850 20.484850
661 51 21.215986 21.215986
661 101 19.028290 19.028290
661 142 18.297154 18.297154
661 61 22.306978 22.306978
661 53 18.662722 18.662722
661 33 20.125975 20.125975
661 94 21.575842 21.575842
661 114 18.668237 18.668237
661 52 129.148250 129.148250
661 56 49.500000 49.500000
661 39 66.000000 66.000000
661 35 24.129106 24.129106
661 141 24.494674 24.494674
661 36 18.309957 18.309957
661 106 17.218965 17.218965
661 68 18.309957 18.309957
661 113 24.152759 24.152759
661 120 23.061767 23.061767
661 75 24.518327 24.518327
661 91 23.061767 23.061767
661 93 28.156871 28.156871
661 136 23.061767 23.061767
661 65 24.152759 24.152759
661 95 23.061767 23.061767
661 86 25.609319 25.609319
661 73 148.050000 148.050000
721 143 21.965063 21.965063
721 137 23.421623 23.421623
721 140 23.421623 23.421623
721 37 21.599495 21.599495
721 105 23.421623 23.421623
721 81 25.243751 25.243751
721 108 22.330631 22.330631
721 107 22.696199 22.696199
721 135 22.696199 22.696199
721 82 21.239639 21.239639
721 130 22.330631 22.330631
721 77 21.965063 21.965063
721 88 22.696199 22.696199
721 139 24.878183 24.878183
721 67 20.874071 20.874071
721 112 21.965063 21.965063
721 69 20.142935 20.142935
721 126 23.787191 23.787191
721 127 22.696199 22.696199
721 121 20.508503 20.508503
721 31 21.599495 21.599495
721 45 21.239639 21.239639
721 34 23.421623 23.421623
721 111 22.330631 22.330631
721 96 22.696199 22.696199
721 78 23.787191 23.787191
721 38 26.695449 26.695449
721 145 27.061017 27.061017
721 133 23.416761 23.416761
721 76 25.970025 25.970025
721 116 23.782329 23.782329
721 47 21.234777 21.234777
721 131 20.869209 20.869209
721 97 20.503641 20.503641
721 122 24.147897 24.147897
721 129 24.873321 24.873321
721 70 23.782329 23.782329
721 125 23.416761 23.416761
721 146 23.782329 23.782329
721 43 24.513465 24.513465
721 55 25.604457 25.604457
721 99 23.416761 23.416761
721 132 23.056905 23.056905
721 147 21.960201 21.960201
721 118 23.416761 23.416761
721 48 27.061017 27.061017
721 54 20.132085 20.132085
721 144 21.954213 21.954213
721 104 21.588645 21.588645
721 92 21.954213 21.954213
721 46 21.228789 21.228789
721 63 23.410773 23.410773
721 80 21.588645 21.588645
721 71 20.497653 20.497653
721 115 20.132085 20.132085
721 50 21.954213 21.954213
721 83 20.863221 20.863221
721 90 20.132085 20.132085
721 42 20.497653 20.497653
721 49 21.588645 21.588645
721 60 20.132085 20.132085
721 102 21.588645 21.588645
721 138 22.319781 22.319781
721 74 20.863221 20.863221
721 109 22.685349 22.685349
721 62 19.766517 19.766517
721 100 21.228789 21.228789
721 44 19.041093 19.041093
721 57 21.588645 21.588645
721 150 21.228789 21.228789
721 98 20.863221 20.863221
721 66 20.863221 20.863221
721 148 20.132085 20.132085
721 123 20.863221 20.863221
721 85 20.497653 20.497653
721 128 21.588645 21.588645
721 72 18.671441 18.671441
721 103 17.214881 17.214881
721 59 17.214881 17.214881
721 79 20.493569 20.493569
721 41 19.037009 19.037009
721 117 20.128001 20.128001
721 124 17.211719 17.211719
721 87 19.033847 19.033847
721 32 16.480583 16.480583
721 58 19.033805 19.033805
721 84 18.302669 18.302669
721 64 16.120685 16.120685
721 89 20.484850 20.484850
721 119 20.484850 20.484850
721 134 18.297154 18.297154
721 149 21.941410 21.941410
721 110 20.850418 20.850418
721 40 20.484850 20.484850
721 51 21.215986 21.215986
721 101 19.028290 19.028290
721 142 18.297154 18.297154
721 61 22.306978 22.306978
721 53 18.662722 18.662722
721 33 20.125975 20.125975
721 94 21.575842 21.575842
721 114 18.668237 18.668237
721 52 129.148250 129.148250
721 56 49.500000 49.500000
721 39 66.000000 66.000000
721 35 24.129106 24.129106
721 141 24.494674 24.494674
721 36 18.309957 18.309957
721 106 17.218965 17.218965
721 68 18.309957 18.309957
721 113 24.152759 24.152759
721 120 23.061767 23.061767
721 75 24.518327 24.518327
721 91 23.061767 23.061767
721 93 28.156871 28.156871
721 136 23.061767 23.061767
721 65 24.152759 24.152759
721 95 23.061767 23.061767
721 86 25.609319 25.609319
721 73 148.050000 148.050000
781 143 21.965063 21.965063
781 137 23.421623 23.421623
781 140 23.421623 23.421623
781 37 21.599495 21.599495
781 105 23.421623 23.421623
781 81 25.243751 25.243751
781 108 22.330631 22.330631
781 107 22.696199 22.696199
781 135 22.696199 22.696199
781 82 21.239639 21.239639
781 130 22.330631 22.330631
781 77 21.965063 21.965063
781 88 22.696199 22.696199
781 139 24.878183 24.878183
781 67 20.874071 20.874071
781 112 21.965063 21.965063
781 69 20.142935 20.142935
781 126 23.787191 23.787191
781 127 22.696199 22.696199
781 121 20.508503 20.508503
781 31 21.599495 21.599495
781 45 21.239639 21.239639
781 34 23.421623 23.421623
781 111 22.330631 22.330631
781 96 22.696199 22.696199
781 78 23.787191 23.787191
781 38 26.695449 26.695449
781 145 27.061017 27.061017
781 133 23.416761 23.416761
781 76 25.970025 25.970025
781 116 23.782329 23.782329
781 47 21.234777 21.234777
781 131 20.869209 20.869209
781 97 20.503641 20.503641
781 122 24.147897 24.147897
781 129 24.873321 24.873321
781 70 23.782329 23.782329
781 125 23.416761 23.416761
781 146 23.782329 23.782329
781 43 24.513465 24.513465
781 55 25.604457 25.604457
781 99 23.416761 23.416761
781 132 23.056905 23.056905
781 147 21.960201 21.960201
781 118 23.416761 23.416761
781 48 27.061017 27.061017
781 54 20.132085 20.132085
781 144 21.954213 21.954213
781 104 21.588645 21.588645
781 92 21.954213 21.954213
781 46 21.228789 21.228789
781 63 23.410773 23.410773
781 80 21.588645 21.588645
781 71 20.497653 20.497653
781 115 20.132085 20.132085
781 50 21.954213 21.954213
781 83 20.863221 20.863221
781 90 20.132085 20.132085
781 42 20.497653 20.497653
781 49 21.588645 21.588645
781 60 20.132085 20.132085
781 102 21.588645 21.588645
781 138 22.319781 22.319781
781 74 20.863221 20.863221
781 109 22.685349 22.685349
781 62 19.766517 19.766517
781 100 21.228789 21.228789
781 44 19.041093 19.041093
781 57 21.588645 21.588645
781 150 21.228789 21.228789
781 98 20.863221 20.863221
781 66 20.863221 20.863221
781 148 20.132085 20.132085
781 123 20.863221 20.863221
781 85 20.497653 20.497653
781 128 21.588645 21.588645
781 72 18.671441 18.671441
781 103 17.214881 17.214881
781 59 17.214881 17.214881
781 79 20.493569 20.493569
781 41 19.037009 19.037009
781 117 20.128001 20.128001
781 124 17.211719 17.211719
781 87 19.033847 19.033847
781 32 16.480583 16.480583
781 58 19.033805 19.033805
781 84 18.302669 18.302669
781 64 16.120685 16.120685
781 89 20.484850 20.484850
781 119 20.484850 20.484850
781 134 18.297154 18.297154
781 149 21.941410 21.941410
781 110 20.850418 20.850418
781 40 20.484850 20.484850
781 51 21.215986 21.215986
781 101 19.028290 19.028290
781 142 18.297154 18.297154
781 61 22.306978 22.306978
