IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3061 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3061 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
3061 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
3061 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3061 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
3061 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
3061 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3061 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
3061 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
3061 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
3061 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
3061 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
3061 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
3061 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
3061 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
3061 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
3061 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
3061 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3061 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
3061 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3061 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3061 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3061 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
3061 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3061 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
3061 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3061 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3061 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3061 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
3061 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3061 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3061 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3061 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
3061 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
3061 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
3061 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
3061 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3061 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3061 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3061 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3061 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3061 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3061 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3061 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3121 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3121 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3121 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3121 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3121 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3121 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
3121 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3121 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3121 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3121 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3121 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3121 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
3121 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
3121 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3121 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
3121 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3121 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
3121 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3121 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3121 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3121 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3121 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
3121 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3121 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3121 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
3121 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3121 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
3121 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
3121 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
3121 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
3121 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3121 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3121 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3121 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
3121 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3121 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
3121 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
3121 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3121 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3121 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3121 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3121 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3121 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3121 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
3121 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3121 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3121 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3121 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3121 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3121 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3121 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
3121 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
3121 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3121 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
3121 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3121 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3121 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3121 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3121 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
3121 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3121 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3121 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
3121 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
3121 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
3121 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
3121 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
3121 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
3121 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
3121 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
3121 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3121 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3121 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3121 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
3121 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
3121 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3121 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
3121 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
3121 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3121 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
3121 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
3121 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
3121 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
3121 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
3121 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
3121 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
3121 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
3121 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
3121 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
3121 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3121 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
3121 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3121 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3121 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3121 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
3121 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3121 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
3121 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3121 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3121 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3121 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
3121 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3121 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3121 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3121 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
3121 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
3121 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
3121 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
3121 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3121 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3121 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3121 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3121 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3121 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3121 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3121 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3181 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3181 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3181 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3181 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3181 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3181 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
3181 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3181 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3181 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3181 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3181 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3181 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
3181 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
3181 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3181 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
3181 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3181 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
3181 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3181 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3181 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3181 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3181 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
3181 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3181 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3181 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
3181 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3181 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
3181 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
3181 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
3181 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
3181 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3181 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3181 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3181 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
3181 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3181 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
3181 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
3181 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3181 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3181 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3181 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3181 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3181 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3181 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
3181 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3181 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3181 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3181 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3181 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3181 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3181 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
3181 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
3181 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3181 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
3181 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3181 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3181 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3181 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3181 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
3181 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3181 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3181 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
3181 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
3181 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
3181 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
3181 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
3181 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
3181 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
3181 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
3181 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3181 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3181 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3181 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
3181 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
3181 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3181 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
3181 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
3181 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3181 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
3181 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
3181 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
3181 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
3181 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
3181 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
3181 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
3181 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
3181 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
3181 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
3181 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3181 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
3181 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3181 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3181 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3181 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
3181 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3181 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
3181 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3181 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3181 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3181 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
3181 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3181 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3181 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3181 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
3181 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
3181 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
3181 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
3181 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3181 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3181 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3181 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3181 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3181 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3181 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3181 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3241 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3241 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3241 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3241 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
