IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1321 76 5.973480 5.973480
1321 43 6.337620 6.337620
1321 52 6.701760 6.701760
1321 74 6.518976 6.518976
1321 126 7.157292 7.157292
1321 36 6.247425 6.247425
1321 113 3.150000 3.150000
1321 96 5.792014 5.792014
1321 64 5.792014 5.792014
1321 149 5.974798 5.974798
1321 78 6.248291 6.248291
1321 139 5.337227 5.337227
1321 144 7.248684 7.248684
1321 90 7.885572 7.885572
1321 94 6.340905 6.340905
1321 119 6.340905 6.340905
1321 39 6.340905 6.340905
1321 82 5.790696 5.790696
1321 79 84.398150 84.398150
1321 73 8.254714 8.254714
1321 133 6.889546 6.889546
1321 45 6.889546 6.889546
1321 132 6.798154 6.798154
1321 71 6.889546 6.889546
1321 56 6.798154 6.798154
1321 61 6.615370 6.615370
1321 117 8.254714 8.254714
1321 121 7.070902 7.070902
1321 120 6.798154 6.798154
1321 91 6.066729 6.066729
1321 54 5.793981 5.793981
1321 41 6.066729 6.066729
1321 44 6.980417 6.980417
1321 136 6.980417 6.980417
1321 140 6.158121 6.158121
1321 127 6.158121 6.158121
1321 88 6.158121 6.158121
1321 42 6.158121 6.158121
1321 81 6.616277 6.616277
1321 134 7.343650 7.343650
1321 49 7.343650 7.343650
1321 53 5.885373 5.885373
1321 60 5.885373 5.885373
1321 118 5.520011 5.520011
1321 84 5.884151 5.884151
1321 125 7.526434 7.526434
1381 85 7.891481 7.891481
1381 141 7.071809 7.071809
1381 111 6.707669 6.707669
1381 105 7.527341 7.527341
1381 124 6.799061 6.799061
1381 135 6.799061 6.799061
1381 35 6.343529 6.343529
1381 123 6.799061 6.799061
1381 57 6.343529 6.343529
1381 131 6.252137 6.252137
1381 97 6.707669 6.707669
1381 107 6.799061 6.799061
1381 129 6.343529 6.343529
1381 145 6.890453 6.890453
1381 116 7.617826 7.617826
1381 32 7.617826 7.617826
1381 58 7.253686 7.253686
1381 55 7.799182 7.799182
1381 110 6.251230 6.251230
1381 102 6.434014 6.434014
1381 50 6.251230 6.251230
1381 147 7.162294 7.162294
1381 148 7.162294 7.162294
1381 104 6.979510 6.979510
1381 100 7.162294 7.162294
1381 87 6.251230 6.251230
1381 77 7.253686 7.253686
1381 33 7.435042 7.435042
1381 143 7.162294 7.162294
1381 101 7.799182 7.799182
1381 108 7.162294 7.162294
1381 31 6.706762 6.706762
1381 38 7.253686 7.253686
1381 66 6.249513 6.249513
1381 106 6.249513 6.249513
1381 80 6.613653 6.613653
1381 114 6.249513 6.249513
1381 34 5.976765 5.976765
1381 83 6.432297 6.432297
1381 98 7.069185 7.069185
1381 150 6.249513 6.249513
1381 137 6.249513 6.249513
1381 93 6.705045 6.705045
1381 92 6.432297 6.432297
1381 128 7.341933 7.341933
1381 138 5.976765 5.976765
1381 112 6.613653 6.613653
1381 115 5.702589 5.702589
1381 51 6.705045 6.705045
1381 130 5.702589 5.702589
1381 59 6.432297 6.432297
1381 67 6.249513 6.249513
1381 72 6.249513 6.249513
1381 99 5.429841 5.429841
1381 95 6.705045 6.705045
1381 69 6.432297 6.432297
1381 48 6.705045 6.705045
1381 103 6.705045 6.705045
1381 146 5.428619 5.428619
1381 37 4.973087 4.973087
1381 65 6.339683 6.339683
1381 62 5.975543 5.975543
1381 109 5.975543 5.975543
1381 122 6.339683 6.339683
1381 75 6.064762 6.064762
1381 86 5.519266 5.519266
1381 142 5.700501 5.700501
1381 68 5.336361 5.336361
1381 89 5.700501 5.700501
1381 47 5.427753 5.427753
1381 63 6.156033 6.156033
1381 46 5.973480 5.973480
1381 70 5.335164 5.335164
1381 40 6.518976 6.518976
1381 76 5.973480 5.973480
1381 43 6.337620 6.337620
1381 52 6.701760 6.701760
1381 74 6.518976 6.518976
1381 126 7.157292 7.157292
1381 36 6.247425 6.247425
1381 113 3.150000 3.150000
1381 96 5.792014 5.792014
1381 64 5.792014 5.792014
1381 149 5.974798 5.974798
1381 78 6.248291 6.248291
1381 139 5.337227 5.337227
1381 144 7.248684 7.248684
1381 90 7.885572 7.885572
1381 94 6.340905 6.340905
1381 119 6.340905 6.340905
1381 39 6.340905 6.340905
1381 82 5.790696 5.790696
1381 79 84.398150 84.398150
1381 73 8.254714 8.254714
1381 133 6.889546 6.889546
1381 45 6.889546 6.889546
1381 132 6.798154 6.798154
1381 71 6.889546 6.889546
1381 56 6.798154 6.798154
1381 61 6.615370 6.615370
1381 117 8.254714 8.254714
1381 121 7.070902 7.070902
1381 120 6.798154 6.798154
1381 91 6.066729 6.066729
1381 54 5.793981 5.793981
1381 41 6.066729 6.066729
1381 44 6.980417 6.980417
1381 136 6.980417 6.980417
1381 140 6.158121 6.158121
1381 127 6.158121 6.158121
1381 88 6.158121 6.158121
1381 42 6.158121 6.158121
1381 81 6.616277 6.616277
1381 134 7.343650 7.343650
1381 49 7.343650 7.343650
1381 53 5.885373 5.885373
1381 60 5.885373 5.885373
1381 118 5.520011 5.520011
1381 84 5.884151 5.884151
1381 125 7.526434 7.526434
1441 85 7.891481 7.891481
1441 141 7.071809 7.071809
1441 111 6.707669 6.707669
1441 105 7.527341 7.527341
1441 124 6.799061 6.799061
1441 135 6.799061 6.799061
1441 35 6.343529 6.343529
1441 123 6.799061 6.799061
1441 57 6.343529 6.343529
1441 131 6.252137 6.252137
1441 97 6.707669 6.707669
1441 107 6.799061 6.799061
1441 129 6.343529 6.343529
1441 145 6.890453 6.890453
1441 116 7.617826 7.617826
1441 32 7.617826 7.617826
1441 58 7.253686 7.253686
1441 55 7.799182 7.799182
1441 110 6.251230 6.251230
1441 102 6.434014 6.434014
1441 50 6.251230 6.251230
1441 147 7.162294 7.162294
1441 148 7.162294 7.162294
1441 104 6.979510 6.979510
1441 100 7.162294 7.162294
1441 87 6.251230 6.251230
1441 77 7.253686 7.253686
1441 33 7.435042 7.435042
1441 143 7.162294 7.162294
1441 101 7.799182 7.799182
1441 108 7.162294 7.162294
1441 31 6.706762 6.706762
1441 38 7.253686 7.253686
1441 66 6.249513 6.249513
1441 106 6.249513 6.249513
1441 80 6.613653 6.613653
1441 114 6.249513 6.249513
1441 34 5.976765 5.976765
1441 83 6.432297 6.432297
1441 98 7.069185 7.069185
1441 150 6.249513 6.249513
1441 137 6.249513 6.249513
1441 93 6.705045 6.705045
1441 92 6.432297 6.432297
1441 128 7.341933 7.341933
1441 138 5.976765 5.976765
1441 112 6.613653 6.613653
1441 115 5.702589 5.702589
1441 51 6.705045 6.705045
1441 130 5.702589 5.702589
1441 59 6.432297 6.432297
1441 67 6.249513 6.249513
1441 72 6.249513 6.249513
1441 99 5.429841 5.429841
1441 95 6.705045 6.705045
1441 69 6.432297 6.432297
1441 48 6.705045 6.705045
1441 103 6.705045 6.705045
1441 146 5.428619 5.428619
1441 37 4.973087 4.973087
1441 65 6.339683 6.339683
1441 62 5.975543 5.975543
1441 109 5.975543 5.975543
1441 122 6.339683 6.339683
1441 75 6.064762 6.064762
1441 86 5.519266 5.519266
1441 142 5.700501 5.700501
1441 68 5.336361 5.336361
1441 89 5.700501 5.700501
1441 47 5.427753 5.427753
1441 63 6.156033 6.156033
1441 46 5.973480 5.973480
1441 70 5.335164 5.335164
1441 40 6.518976 6.518976
1441 76 5.973480 5.973480
1441 43 6.337620 6.337620
1441 52 6.701760 6.701760
1441 74 6.518976 6.518976
1441 126 7.157292 7.157292
1441 36 6.247425 6.247425
1441 113 3.150000 3.150000
1441 96 5.792014 5.792014
1441 64 5.792014 5.792014
1441 149 5.974798 5.974798
1441 78 6.248291 6.248291
1441 139 5.337227 5.337227
1441 144 7.248684 7.248684
1441 90 7.885572 7.885572
1441 94 6.340905 6.340905
1441 119 6.340905 6.340905
1441 39 6.340905 6.340905
1441 82 5.790696 5.790696
1441 79 84.398150 84.398150
1441 73 8.254714 8.254714
1441 133 6.889546 6.889546
1441 45 6.889546 6.889546
1441 132 6.798154 6.798154
1441 71 6.889546 6.889546
1441 56 6.798154 6.798154
1441 61 6.615370 6.615370
1441 117 8.254714 8.254714
1441 121 7.070902 7.070902
1441 120 6.798154 6.798154
1441 91 6.066729 6.066729
1441 54 5.793981 5.793981
1441 41 6.066729 6.066729
1441 44 6.980417 6.980417
1441 136 6.980417 6.980417
1441 140 6.158121 6.158121
1441 127 6.158121 6.158121
1441 88 6.158121 6.158121
1441 42 6.158121 6.158121
1441 81 6.616277 6.616277
1441 134 7.343650 7.343650
1441 49 7.343650 7.343650
1441 53 5.885373 5.885373
1441 60 5.885373 5.885373
1441 118 5.520011 5.520011
1441 84 5.884151 5.884151
1441 125 7.526434 7.526434
1501 85 7.891481 7.891481
1501 141 7.071809 7.071809
1501 111 6.707669 6.707669
1501 105 7.527341 7.527341
1501 124 6.799061 6.799061
1501 135 6.799061 6.799061
1501 35 6.343529 6.343529
1501 123 6.799061 6.799061
1501 57 6.343529 6.343529
1501 131 6.252137 6.252137
1501 97 6.707669 6.707669
1501 107 6.799061 6.799061
1501 129 6.343529 6.343529
1501 145 6.890453 6.890453
1501 116 7.617826 7.617826
1501 32 7.617826 7.617826
1501 58 7.253686 7.253686
1501 55 7.799182 7.799182
1501 110 6.251230 6.251230
1501 102 6.434014 6.434014
1501 50 6.251230 6.251230
1501 147 7.162294 7.162294
1501 148 7.162294 7.162294
1501 104 6.979510 6.979510
1501 100 7.162294 7.162294
1501 87 6.251230 6.251230
1501 77 7.253686 7.253686
1501 33 7.435042 7.435042
1501 143 7.162294 7.162294
1501 101 7.799182 7.799182
1501 108 7.162294 7.162294
1501 31 6.706762 6.706762
1501 38 7.253686 7.253686
1501 66 6.249513 6.249513
1501 106 6.249513 6.249513
1501 80 6.613653 6.613653
1501 114 6.249513 6.249513
1501 34 5.976765 5.976765
1501 83 6.432297 6.432297
1501 98 7.069185 7.069185
1501 150 6.249513 6.249513
1501 137 6.249513 6.249513
1501 93 6.705045 6.705045
1501 92 6.432297 6.432297
1501 128 7.341933 7.341933
1501 138 5.976765 5.976765
1501 112 6.613653 6.613653
1501 115 5.702589 5.702589
1501 51 6.705045 6.705045
1501 130 5.702589 5.702589
1501 59 6.432297 6.432297
1501 67 6.249513 6.249513
1501 72 6.249513 6.249513
1501 99 5.429841 5.429841
1501 95 6.705045 6.705045
1501 69 6.432297 6.432297
1501 48 6.705045 6.705045
1501 103 6.705045 6.705045
1501 146 5.428619 5.428619
1501 37 4.973087 4.973087
1501 65 6.339683 6.339683
1501 62 5.975543 5.975543
1501 109 5.975543 5.975543
1501 122 6.339683 6.339683
1501 75 6.064762 6.064762
1501 86 5.519266 5.519266
1501 142 5.700501 5.700501
1501 68 5.336361 5.336361
1501 89 5.700501 5.700501
1501 47 5.427753 5.427753
1501 63 6.156033 6.156033
1501 46 5.973480 5.973480
1501 70 5.335164 5.335164
1501 40 6.518976 6.518976
1501 76 5.973480 5.973480
1501 43 6.337620 6.337620
1501 52 6.701760 6.701760
1501 74 6.518976 6.518976
1501 126 7.157292 7.157292
1501 36 6.247425 6.247425
1501 113 3.150000 3.150000
1501 96 5.792014 5.792014
1501 64 5.792014 5.792014
1501 149 5.974798 5.974798
1501 78 6.248291 6.248291
1501 139 5.337227 5.337227
1501 144 7.248684 7.248684
1501 90 7.885572 7.885572
1501 94 6.340905 6.340905
1501 119 6.340905 6.340905
1501 39 6.340905 6.340905
1501 82 5.790696 5.790696
1501 79 84.398150 84.398150
1501 73 8.254714 8.254714
1501 133 6.889546 6.889546
1501 45 6.889546 6.889546
1501 132 6.798154 6.798154
1501 71 6.889546 6.889546
1501 56 6.798154 6.798154
1501 61 6.615370 6.615370
1501 117 8.254714 8.254714
1501 121 7.070902 7.070902
1501 120 6.798154 6.798154
1501 91 6.066729 6.066729
1501 54 5.793981 5.793981
1501 41 6.066729 6.066729
1501 44 6.980417 6.980417
1501 136 6.980417 6.980417
1501 140 6.158121 6.158121
1501 127 6.158121 6.158121
1501 88 6.158121 6.158121
1501 42 6.158121 6.158121
1501 81 6.616277 6.616277
1501 134 7.343650 7.343650
1501 49 7.343650 7.343650
1501 53 5.885373 5.885373
1501 60 5.885373 5.885373
1501 118 5.520011 5.520011
1501 84 5.884151 5.884151
1501 125 7.526434 7.526434
1561 85 7.891481 7.891481
1561 141 7.071809 7.071809
1561 111 6.707669 6.707669
1561 105 7.527341 7.527341
1561 124 6.799061 6.799061
1561 135 6.799061 6.799061
1561 35 6.343529 6.343529
1561 123 6.799061 6.799061
1561 57 6.343529 6.343529
1561 131 6.252137 6.252137
1561 97 6.707669 6.707669
1561 107 6.799061 6.799061
1561 129 6.343529 6.343529
1561 145 6.890453 6.890453
1561 116 7.617826 7.617826
1561 32 7.617826 7.617826
1561 58 7.253686 7.253686
1561 55 7.799182 7.799182
1561 110 6.251230 6.251230
1561 102 6.434014 6.434014
1561 50 6.251230 6.251230
1561 147 7.162294 7.162294
1561 148 7.162294 7.162294
1561 104 6.979510 6.979510
1561 100 7.162294 7.162294
1561 87 6.251230 6.251230
1561 77 7.253686 7.253686
1561 33 7.435042 7.435042
1561 143 7.162294 7.162294
1561 101 7.799182 7.799182
1561 108 7.162294 7.162294
1561 31 6.706762 6.706762
1561 38 7.253686 7.253686
1561 66 6.249513 6.249513
1561 106 6.249513 6.249513
1561 80 6.613653 6.613653
1561 114 6.249513 6.249513
1561 34 5.976765 5.976765
1561 83 6.432297 6.432297
1561 98 7.069185 7.069185
1561 150 6.249513 6.249513
1561 137 6.249513 6.249513
1561 93 6.705045 6.705045
1561 92 6.432297 6.432297
1561 128 7.341933 7.341933
1561 138 5.976765 5.976765
1561 112 6.613653 6.613653
1561 115 5.702589 5.702589
1561 51 6.705045 6.705045
1561 130 5.702589 5.702589
1561 59 6.432297 6.432297
1561 67 6.249513 6.249513
1561 72 6.249513 6.249513
1561 99 5.429841 5.429841
1561 95 6.705045 6.705045
1561 69 6.432297 6.432297
1561 48 6.705045 6.705045
1561 103 6.705045 6.705045
1561 146 5.428619 5.428619
1561 37 4.973087 4.973087
1561 65 6.339683 6.339683
1561 62 5.975543 5.975543
1561 109 5.975543 5.975543
1561 122 6.339683 6.339683
1561 75 6.064762 6.064762
1561 86 5.519266 5.519266
1561 142 5.700501 5.700501
1561 68 5.336361 5.336361
1561 89 5.700501 5.700501
1561 47 5.427753 5.427753
1561 63 6.156033 6.156033
1561 46 5.973480 5.973480
1561 70 5.335164 5.335164
1561 40 6.518976 6.518976
1561 76 5.973480 5.973480
1561 43 6.337620 6.337620
1561 52 6.701760 6.701760
1561 74 6.518976 6.518976
1561 126 7.157292 7.157292
1561 36 6.247425 6.247425
1561 113 3.150000 3.150000
1561 96 5.792014 5.792014
1561 64 5.792014 5.792014
1561 149 5.974798 5.974798
1561 78 6.248291 6.248291
1561 139 5.337227 5.337227
1561 144 7.248684 7.248684
1561 90 7.885572 7.885572
1561 94 6.340905 6.340905
1561 119 6.340905 6.340905
1561 39 6.340905 6.340905
1561 82 5.790696 5.790696
1561 79 84.398150 84.398150
1561 73 8.254714 8.254714
1561 133 6.889546 6.889546
1561 45 6.889546 6.889546
1561 132 6.798154 6.798154
1561 71 6.889546 6.889546
1561 56 6.798154 6.798154
1561 61 6.615370 6.615370
1561 117 8.254714 8.254714
1561 121 7.070902 7.070902
1561 120 6.798154 6.798154
1561 91 6.066729 6.066729
1561 54 5.793981 5.793981
1561 41 6.066729 6.066729
1561 44 6.980417 6.980417
1561 136 6.980417 6.980417
1561 140 6.158121 6.158121
1561 127 6.158121 6.158121
1561 88 6.158121 6.158121
1561 42 6.158121 6.158121
1561 81 6.616277 6.616277
1561 134 7.343650 7.343650
1561 49 7.343650 7.343650
1561 53 5.885373 5.885373
1561 60 5.885373 5.885373
1561 118 5.520011 5.520011
1561 84 5.884151 5.884151
1561 125 7.526434 7.526434
1621 85 7.891481 7.891481
1621 141 7.071809 7.071809
1621 111 6.707669 6.707669
1621 105 7.527341 7.527341
1621 124 6.799061 6.799061
1621 135 6.799061 6.799061
1621 35 6.343529 6.343529
1621 123 6.799061 6.799061
1621 57 6.343529 6.343529
1621 131 6.252137 6.252137
1621 97 6.707669 6.707669
1621 107 6.799061 6.799061
1621 129 6.343529 6.343529
1621 145 6.890453 6.890453
1621 116 7.617826 7.617826
1621 32 7.617826 7.617826
1621 58 7.253686 7.253686
1621 55 7.799182 7.799182
1621 110 6.251230 6.251230
1621 102 6.434014 6.434014
1621 50 6.251230 6.251230
1621 147 7.162294 7.162294
1621 148 7.162294 7.162294
1621 104 6.979510 6.979510
1621 100 7.162294 7.162294
1621 87 6.251230 6.251230
1621 77 7.253686 7.253686
1621 33 7.435042 7.435042
1621 143 7.162294 7.162294
1621 101 7.799182 7.799182
1621 108 7.162294 7.162294
1621 31 6.706762 6.706762
1621 38 7.253686 7.253686
1621 66 6.249513 6.249513
1621 106 6.249513 6.249513
1621 80 6.613653 6.613653
1621 114 6.249513 6.249513
1621 34 5.976765 5.976765
1621 83 6.432297 6.432297
1621 98 7.069185 7.069185
1621 150 6.249513 6.249513
1621 137 6.249513 6.249513
1621 93 6.705045 6.705045
1621 92 6.432297 6.432297
1621 128 7.341933 7.341933
1621 138 5.976765 5.976765
1621 112 6.613653 6.613653
1621 115 5.702589 5.702589
1621 51 6.705045 6.705045
1621 130 5.702589 5.702589
1621 59 6.432297 6.432297
1621 67 6.249513 6.249513
1621 72 6.249513 6.249513
1621 99 5.429841 5.429841
1621 95 6.705045 6.705045
1621 69 6.432297 6.432297
1621 48 6.705045 6.705045
1621 103 6.705045 6.705045
1621 146 5.428619 5.428619
1621 37 4.973087 4.973087
1621 65 6.339683 6.339683
1621 62 5.975543 5.975543
1621 109 5.975543 5.975543
1621 122 6.339683 6.339683
1621 75 6.064762 6.064762
1621 86 5.519266 5.519266
1621 142 5.700501 5.700501
1621 68 5.336361 5.336361
1621 89 5.700501 5.700501
1621 47 5.427753 5.427753
1621 63 6.156033 6.156033
1621 46 5.973480 5.973480
1621 70 5.335164 5.335164
1621 40 6.518976 6.518976
1621 76 5.973480 5.973480
1621 43 6.337620 6.337620
1621 52 6.701760 6.701760
1621 74 6.518976 6.518976
1621 126 7.157292 7.157292
1621 36 6.247425 6.247425
1621 113 3.150000 3.150000
1621 96 5.792014 5.792014
1621 64 5.792014 5.792014
1621 149 5.974798 5.974798
1621 78 6.248291 6.248291
1621 139 5.337227 5.337227
1621 144 7.248684 7.248684
1621 90 7.885572 7.885572
1621 94 6.340905 6.340905
1621 119 6.340905 6.340905
1621 39 6.340905 6.340905
1621 82 5.790696 5.790696
1621 79 84.398150 84.398150
1621 73 8.254714 8.254714
1621 133 6.889546 6.889546
1621 45 6.889546 6.889546
1621 132 6.798154 6.798154
1621 71 6.889546 6.889546
1621 56 6.798154 6.798154
1621 61 6.615370 6.615370
1621 117 8.254714 8.254714
1621 121 7.070902 7.070902
1621 120 6.798154 6.798154
1621 91 6.066729 6.066729
1621 54 5.793981 5.793981
1621 41 6.066729 6.066729
1621 44 6.980417 6.980417
1621 136 6.980417 6.980417
1621 140 6.158121 6.158121
1621 127 6.158121 6.158121
1621 88 6.158121 6.158121
1621 42 6.158121 6.158121
1621 81 6.616277 6.616277
1621 134 7.343650 7.343650
1621 49 7.343650 7.343650
1621 53 5.885373 5.885373
1621 60 5.885373 5.885373
1621 118 5.520011 5.520011
1621 84 5.884151 5.884151
1621 125 7.526434 7.526434
1681 85 7.891481 7.891481
1681 141 7.071809 7.071809
1681 111 6.707669 6.707669
1681 105 7.527341 7.527341
1681 124 6.799061 6.799061
1681 135 6.799061 6.799061
1681 35 6.343529 6.343529
1681 123 6.799061 6.799061
1681 57 6.343529 6.343529
1681 131 6.252137 6.252137
1681 97 6.707669 6.707669
1681 107 6.799061 6.799061
1681 129 6.343529 6.343529
1681 145 6.890453 6.890453
1681 116 7.617826 7.617826
1681 32 7.617826 7.617826
1681 58 7.253686 7.253686
1681 55 7.799182 7.799182
1681 110 6.251230 6.251230
1681 102 6.434014 6.434014
1681 50 6.251230 6.251230
1681 147 7.162294 7.162294
1681 148 7.162294 7.162294
1681 104 6.979510 6.979510
1681 100 7.162294 7.162294
1681 87 6.251230 6.251230
1681 77 7.253686 7.253686
1681 33 7.435042 7.435042
1681 143 7.162294 7.162294
1681 101 7.799182 7.799182
1681 108 7.162294 7.162294
1681 31 6.706762 6.706762
1681 38 7.253686 7.253686
1681 66 6.249513 6.249513
1681 106 6.249513 6.249513
1681 80 6.613653 6.613653
1681 114 6.249513 6.249513
1681 34 5.976765 5.976765
1681 83 6.432297 6.432297
1681 98 7.069185 7.069185
1681 150 6.249513 6.249513
1681 137 6.249513 6.249513
1681 93 6.705045 6.705045
1681 92 6.432297 6.432297
1681 128 7.341933 7.341933
1681 138 5.976765 5.976765
1681 112 6.613653 6.613653
1681 115 5.702589 5.702589
1681 51 6.705045 6.705045
1681 130 5.702589 5.702589
1681 59 6.432297 6.432297
1681 67 6.249513 6.249513
1681 72 6.249513 6.249513
1681 99 5.429841 5.429841
1681 95 6.705045 6.705045
1681 69 6.432297 6.432297
1681 48 6.705045 6.705045
1681 103 6.705045 6.705045
1681 146 5.428619 5.428619
1681 37 4.973087 4.973087
1681 65 6.339683 6.339683
1681 62 5.975543 5.975543
1681 109 5.975543 5.975543
1681 122 6.339683 6.339683
1681 75 6.064762 6.064762
1681 86 5.519266 5.519266
1681 142 5.700501 5.700501
1681 68 5.336361 5.336361
1681 89 5.700501 5.700501
1681 47 5.427753 5.427753
1681 63 6.156033 6.156033
1681 46 5.973480 5.973480
1681 70 5.335164 5.335164
1681 40 6.518976 6.518976
1681 76 5.973480 5.973480
1681 43 6.337620 6.337620
1681 52 6.701760 6.701760
1681 74 6.518976 6.518976
1681 126 7.157292 7.157292
1681 36 6.247425 6.247425
1681 113 3.150000 3.150000
1681 96 5.792014 5.792014
1681 64 5.792014 5.792014
1681 149 5.974798 5.974798
1681 78 6.248291 6.248291
1681 139 5.337227 5.337227
1681 144 7.248684 7.248684
1681 90 7.885572 7.885572
1681 94 6.340905 6.340905
1681 119 6.340905 6.340905
1681 39 6.340905 6.340905
1681 82 5.790696 5.790696
1681 79 84.398150 84.398150
1681 73 8.254714 8.254714
1681 133 6.889546 6.889546
1681 45 6.889546 6.889546
1681 132 6.798154 6.798154
1681 71 6.889546 6.889546
1681 56 6.798154 6.798154
1681 61 6.615370 6.615370
1681 117 8.254714 8.254714
1681 121 7.070902 7.070902
1681 120 6.798154 6.798154
1681 91 6.066729 6.066729
1681 54 5.793981 5.793981
1681 41 6.066729 6.066729
1681 44 6.980417 6.980417
1681 136 6.980417 6.980417
1681 140 6.158121 6.158121
1681 127 6.158121 6.158121
1681 88 6.158121 6.158121
1681 42 6.158121 6.158121
1681 81 6.616277 6.616277
1681 134 7.343650 7.343650
1681 49 7.343650 7.343650
1681 53 5.885373 5.885373
