IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1921 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1921 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1921 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1921 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1921 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1921 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1921 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1921 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1921 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1921 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1921 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1921 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1921 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1921 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1921 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1921 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1921 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1921 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1921 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1921 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1921 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1921 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1921 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1921 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1921 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1921 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1921 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1921 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1921 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1921 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1921 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1921 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1921 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1921 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1921 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1921 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1921 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1921 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1921 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1921 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1921 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1921 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1921 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1921 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1921 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1921 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1921 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1921 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1921 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1921 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1921 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1921 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1921 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1921 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1921 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1921 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1921 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1921 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1921 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1921 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1921 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1921 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1921 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1921 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1921 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1921 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1921 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1921 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1921 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1921 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1921 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1921 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1921 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1921 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1921 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1921 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1921 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1921 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1921 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1921 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1921 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1921 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1921 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1921 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1921 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1921 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1981 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1981 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1981 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1981 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1981 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1981 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1981 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1981 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1981 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1981 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1981 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1981 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1981 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1981 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1981 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1981 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1981 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1981 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1981 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1981 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1981 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1981 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1981 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1981 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1981 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1981 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1981 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1981 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1981 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1981 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1981 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1981 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1981 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1981 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1981 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1981 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1981 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1981 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1981 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1981 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1981 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1981 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1981 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1981 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1981 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1981 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1981 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1981 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1981 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1981 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1981 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1981 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1981 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1981 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1981 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1981 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1981 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1981 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1981 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1981 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1981 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1981 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1981 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1981 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1981 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1981 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1981 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1981 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1981 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1981 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1981 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1981 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1981 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1981 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1981 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1981 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1981 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1981 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1981 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1981 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1981 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1981 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1981 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1981 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1981 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1981 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1981 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1981 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1981 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1981 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1981 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1981 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1981 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1981 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1981 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1981 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1981 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1981 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1981 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1981 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1981 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1981 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1981 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1981 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1981 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1981 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1981 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1981 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1981 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1981 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1981 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1981 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1981 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1981 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
2041 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
2041 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
2041 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
2041 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
2041 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
2041 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
2041 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
2041 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
2041 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
2041 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
2041 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
2041 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
2041 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
2041 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
2041 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
2041 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
2041 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
2041 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
2041 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
2041 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
2041 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
2041 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
2041 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
2041 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
2041 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
2041 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
2041 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
2041 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
2041 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
2041 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
2041 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
2041 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
2041 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
2041 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
2041 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
2041 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
2041 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
2041 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
2041 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
2041 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
2041 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
2041 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
2041 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
2041 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
2041 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
2041 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
2041 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
2041 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
2041 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
2041 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
2041 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
2041 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
2041 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
2041 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
2041 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
2041 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
2041 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
2041 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
2041 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
2041 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
2041 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
2041 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
2041 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
2041 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
2041 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
2041 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
2041 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
2041 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
2041 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
2041 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
2041 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
2041 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
