IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1801 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1801 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1801 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1801 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1801 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1801 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1801 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1801 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1801 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1801 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1801 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1801 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1801 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1801 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1801 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1801 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1801 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1801 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1801 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1801 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1801 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1801 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1801 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1801 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1801 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1801 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1801 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1801 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1801 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1801 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1801 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1801 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1801 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1801 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1801 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1801 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1801 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1801 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1801 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1801 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1801 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1801 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1801 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1801 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1801 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1801 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1801 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1801 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1801 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1801 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1801 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1801 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1801 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1801 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1801 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1861 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1861 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1861 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1861 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1861 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1861 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1861 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1861 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1861 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1861 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1861 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1861 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1861 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1861 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1861 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1861 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1861 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1861 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1861 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1861 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1861 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1861 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1861 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1861 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1861 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1861 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1861 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1861 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1861 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1861 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1861 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1861 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1861 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1861 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1861 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1861 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1861 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1861 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1861 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1861 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1861 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1861 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1861 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1861 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1861 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1861 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1861 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1861 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1861 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1861 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1861 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1861 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1861 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1861 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1861 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1861 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1861 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1861 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1861 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1861 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1861 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1861 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1861 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1861 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1861 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1861 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1861 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1861 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1861 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1861 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1861 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1861 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1861 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1861 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1861 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1861 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1861 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1861 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1861 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1861 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1861 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1861 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1861 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1861 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1861 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1861 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1861 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1861 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1861 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1861 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1861 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1861 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1861 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1861 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1861 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1861 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1861 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1861 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1861 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1861 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1861 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1861 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1861 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1861 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1861 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1861 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1861 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1861 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1861 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1861 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1861 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1861 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1861 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1861 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1861 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1921 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1921 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1921 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1921 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1921 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1921 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1921 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1921 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1921 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1921 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1921 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1921 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1921 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1921 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1921 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1921 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1921 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1921 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1921 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1921 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1921 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1921 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1921 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1921 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1921 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1921 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1921 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1921 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1921 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1921 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1921 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1921 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1921 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1921 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1921 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1921 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1921 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1921 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1921 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1921 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1921 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1921 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1921 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1921 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1921 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1921 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1921 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1921 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1921 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1921 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1921 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1921 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1921 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1921 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1921 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1921 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1921 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1921 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1921 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1921 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1921 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1921 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1921 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1921 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1921 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1921 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1921 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1921 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1921 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1921 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1921 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1921 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1921 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1921 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1921 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1921 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1921 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1921 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1921 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1921 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1921 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1921 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1921 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1921 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1921 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1921 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1921 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1921 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1921 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1921 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1921 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1921 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1921 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1921 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1921 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1921 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1921 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1921 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1921 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1921 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1921 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1921 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1921 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1921 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1921 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1921 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1921 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1921 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1921 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
