IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1801 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
1801 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
1801 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1801 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1801 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
1801 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
1801 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
1801 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1801 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
1801 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1801 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1801 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1801 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1801 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
1801 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1801 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
1801 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1801 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1801 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1801 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1801 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1801 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1801 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1801 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1801 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1801 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1801 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1801 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1801 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1801 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1801 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1801 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1801 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1801 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1801 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1801 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1801 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1801 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1801 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1801 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
1801 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1801 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1801 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
1801 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
1801 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
1801 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
1801 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1801 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1801 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
1801 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
1801 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
1801 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
1801 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
1801 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
1801 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
1801 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
1801 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
1801 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
1801 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
1801 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
1801 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
1801 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
1801 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
1801 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
1801 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
1801 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
1801 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
1801 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
1801 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
1801 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
1801 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
1801 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1801 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1801 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1801 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
1801 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
1801 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
1801 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1801 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
1801 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1801 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
1801 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
1801 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
1801 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
1801 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
1801 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
1801 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
1801 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
1801 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1801 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1801 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1801 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
1801 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
1801 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
1801 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
1801 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
1801 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
1801 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1801 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1801 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1801 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1801 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
1801 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
1801 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
1861 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1861 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
1861 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
1861 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
1861 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1861 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1861 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
1861 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1861 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1861 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1861 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1861 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
1861 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
1861 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1861 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1861 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
1861 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
1861 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
1861 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1861 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
1861 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1861 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1861 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1861 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1861 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
1861 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1861 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
1861 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1861 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1861 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1861 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1861 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1861 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1861 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1861 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1861 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1861 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1861 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1861 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1861 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1861 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1861 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1861 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1861 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1861 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1861 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1861 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1861 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1861 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1861 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1861 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
1861 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1861 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1861 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
1861 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
1861 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
1861 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
1861 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1861 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1861 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
1861 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
1861 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
1861 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
1861 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
1861 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
1861 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
1861 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
1861 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
1861 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
1861 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
1861 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
1861 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
1861 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
1861 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
1861 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
1861 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
1861 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
1861 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
1861 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
1861 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
1861 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
1861 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
1861 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1861 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1861 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1861 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
1861 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
1861 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
1861 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
1861 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
1861 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
1861 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
1861 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
1861 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
1861 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
1861 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
1861 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
1861 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
1861 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
1861 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1861 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1861 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
1861 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
1861 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
1861 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
1861 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
1861 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
1861 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
1861 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1861 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1861 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1861 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
1861 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
1861 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
1861 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
1921 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1921 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
1921 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
1921 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
1921 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1921 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1921 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
1921 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1921 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1921 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
1921 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
1921 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
1921 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
1921 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1921 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1921 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
1921 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
1921 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
1921 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
1921 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
1921 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1921 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1921 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1921 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
1921 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
1921 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
1921 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
1921 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
1921 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1921 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1921 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1921 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1921 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1921 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1921 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1921 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1921 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1921 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1921 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1921 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
1921 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1921 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
1921 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1921 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
1921 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
1921 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
1921 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
1921 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1921 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
1921 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
1921 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
1921 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1921 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
1921 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
1921 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
1921 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
1921 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
1921 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1921 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
1921 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
