IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3001 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3001 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
3001 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3001 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3001 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3001 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3001 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3001 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
3001 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3001 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3001 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3001 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3001 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3001 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3001 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
3001 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
3001 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3001 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3001 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
3001 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3001 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3001 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3001 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
3001 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
3001 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3001 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3001 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
3001 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3001 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3001 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3001 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3001 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3001 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3001 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3001 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3001 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
3001 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3001 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
3001 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
3001 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3001 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3001 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3001 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3001 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3001 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
3001 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3001 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3001 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
3001 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
3001 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3001 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
3001 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3001 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
3001 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
3001 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
3001 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
3001 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
3001 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
3001 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
3001 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
3001 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
3001 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
3001 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
3001 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
3001 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
3001 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
3001 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3001 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
3001 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3001 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3001 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
3001 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
3001 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
3001 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
3001 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
3001 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
3001 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
3001 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
3001 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
3001 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
3001 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
3001 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
3001 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
3001 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
3001 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
3001 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
3001 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
3001 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
3001 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
3001 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
3001 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
3001 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
3001 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
3001 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3001 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
3001 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3001 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3001 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
3001 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
3001 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
3001 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
3001 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
3001 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
3001 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
3061 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
3061 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
3061 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3061 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
3061 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3061 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3061 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3061 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3061 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3061 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
3061 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
3061 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
3061 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3061 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3061 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3061 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3061 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3061 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
3061 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3061 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3061 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3061 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3061 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3061 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
3061 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3061 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3061 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3061 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3061 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3061 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3061 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
3061 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
3061 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3061 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3061 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
3061 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3061 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3061 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3061 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
3061 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
3061 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3061 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3061 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
3061 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3061 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3061 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3061 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3061 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3061 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3061 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3061 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3061 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
3061 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3061 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
3061 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
3061 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3061 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3061 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3061 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3061 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3061 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
3061 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3061 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3061 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
3061 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
3061 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3061 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
3061 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3061 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
3061 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
3061 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
3061 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
3061 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
3061 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
3061 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
3061 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
3061 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
3061 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
3061 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
3061 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
3061 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
3061 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
3061 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3061 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
3061 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3061 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
3061 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
3061 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
3061 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
3061 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
3061 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
3061 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
3061 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
3061 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
3061 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
3061 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
3061 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
3061 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
3061 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
3061 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
3061 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
3061 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
3061 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
3061 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
3061 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
3061 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
3061 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
3061 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
3061 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
3061 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3061 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
3061 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3061 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
3061 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
3061 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
3061 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
3061 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
3061 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
3061 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
3061 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
3121 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
3121 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
3121 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3121 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
3121 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3121 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3121 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3121 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3121 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3121 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
3121 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
3121 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
3121 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3121 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3121 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3121 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3121 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3121 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
3121 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3121 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3121 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3121 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3121 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3121 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
3121 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3121 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3121 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3121 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3121 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3121 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3121 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
3121 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
3121 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3121 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
3121 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
3121 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
3121 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
3121 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
3121 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
3121 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
3121 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
3121 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
3121 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
3121 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3121 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3121 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3121 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3121 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3121 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3121 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3121 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
3121 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
3121 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3121 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
3121 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
3121 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
3121 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3121 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
3121 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
3121 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
3121 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
3121 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3121 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
3121 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
