IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1021 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1021 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1021 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
1021 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
1021 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1021 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
1021 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1021 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1021 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1021 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1021 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
1021 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1021 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1021 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1021 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
1021 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1021 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1021 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
1021 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
1021 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1021 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1021 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1021 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
1021 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1021 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1021 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
1021 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
1021 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1021 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1021 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1021 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1021 57 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1021 115 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1021 51 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.892722
1021 139 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1021 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1021 40 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1021 130 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1021 53 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1021 81 0 0 2857.680000 0.000000 0 0.008650 0.560000 5103 5103 572.752413
1021 38 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1021 135 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1021 106 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1021 66 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
1021 85 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1021 150 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888413
1021 122 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.344413
1021 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448413
1021 84 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1021 96 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1021 52 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1021 39 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1021 56 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
1021 113 0 0 1714.720000 0.000000 0 0.007393 0.560000 3062 3062 344.160413
1021 123 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1021 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552413
1021 104 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384413
1081 78 0 0 1971.000983 6.520983 0 0.007666 0.560000 3508 3508 393.802622
1081 47 0 0 1827.837877 6.157877 0 0.007509 0.560000 3253 3253 365.323709
1081 138 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
1081 65 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
1081 143 0 0 2615.523006 8.163006 0 0.008374 0.560000 4656 4656 522.588722
1081 37 0 0 2544.221650 7.981650 0 0.008296 0.560000 4529 4529 508.364722
1081 131 0 0 2329.194726 7.434726 0 0.008060 0.560000 4146 4146 465.468722
1081 71 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1081 80 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1081 43 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
1081 117 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1081 59 0 0 2293.264605 7.344605 0 0.008021 0.560000 4082 4082 458.400413
1081 64 0 0 2401.058781 7.618781 0 0.008139 0.560000 4274 4274 479.904413
1081 132 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
1081 120 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
1081 141 0 0 2006.936325 6.616325 0 0.007707 0.560000 3572 3572 401.280413
1081 31 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
1081 133 0 0 1930.740000 144.900000 0 0.005638 0.560000 3189 3189 1150.000000
1081 88 0 0 1607.760000 0.000000 0 0.005679 0.560000 2871 2871 1267.160000
1081 119 0 0 1821.680000 0.000000 0 0.005638 0.560000 3253 3253 950.000000
1081 110 0 0 1661.349381 18.309381 0 0.007313 0.560000 2934 2934 329.595709
1081 63 0 0 1729.050171 14.330171 0 0.005643 0.560000 3062 3062 984.784343
1081 94 0 0 2092.635676 20.635676 0 0.007784 0.560000 3700 3700 415.306622
1081 41 0 0 2084.984790 12.984790 0 0.007785 0.560000 3700 3700 415.387709
1081 105 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.116181
1081 48 0 0 2000.736133 0.416133 0 0.007705 0.560000 3572 3572 400.832544
1081 62 0 0 1717.750538 74.710538 0 0.005724 0.560000 2934 2934 1544.833333
1081 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
1081 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
1081 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
1081 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
1081 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
1081 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
1081 108 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.005417
1081 144 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1081 126 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1081 44 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.949417
1081 142 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1081 49 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.786622
1081 114 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.514622
1081 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.578622
1081 148 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
1081 32 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.290622
1081 98 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410622
1081 70 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.682622
1081 140 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
1081 92 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 443.947709
1081 74 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
1081 73 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.387709
1081 116 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
1081 55 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
1081 97 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.099709
1081 69 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1081 91 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
1081 77 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1081 76 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
1081 35 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.507709
1081 82 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1081 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1081 149 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.155709
1081 134 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1081 129 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
1081 101 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1081 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1081 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1081 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
1081 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
1081 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1081 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
1081 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1081 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1081 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1081 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1081 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
1081 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1081 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1081 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1081 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
1081 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1081 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1081 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
1081 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
1081 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1081 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1081 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1081 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
1081 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1081 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1081 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
1081 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
1081 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1081 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1081 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1081 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1081 57 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1081 115 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1081 51 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.892722
1081 139 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1081 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1081 40 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1081 130 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1081 53 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1081 81 0 0 2857.680000 0.000000 0 0.008650 0.560000 5103 5103 572.752413
1081 38 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1081 135 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1081 106 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1081 66 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
1081 85 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
1081 150 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888413
1081 122 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.344413
1081 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448413
1081 84 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1081 96 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1081 52 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1081 39 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
1081 56 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
1081 113 0 0 1714.720000 0.000000 0 0.007393 0.560000 3062 3062 344.160413
1081 123 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
1081 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552413
1081 104 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384413
1141 78 0 0 1971.000983 6.520983 0 0.007666 0.560000 3508 3508 393.802622
1141 47 0 0 1827.837877 6.157877 0 0.007509 0.560000 3253 3253 365.323709
1141 138 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
1141 65 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
1141 143 0 0 2615.523006 8.163006 0 0.008374 0.560000 4656 4656 522.588722
1141 37 0 0 2544.221650 7.981650 0 0.008296 0.560000 4529 4529 508.364722
1141 131 0 0 2329.194726 7.434726 0 0.008060 0.560000 4146 4146 465.468722
1141 71 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1141 80 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1141 43 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
1141 117 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
1141 59 0 0 2293.264605 7.344605 0 0.008021 0.560000 4082 4082 458.400413
1141 64 0 0 2401.058781 7.618781 0 0.008139 0.560000 4274 4274 479.904413
1141 132 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
1141 120 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
1141 141 0 0 2006.936325 6.616325 0 0.007707 0.560000 3572 3572 401.280413
1141 31 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
1141 133 0 0 1930.740000 144.900000 0 0.005638 0.560000 3189 3189 1150.000000
1141 88 0 0 1607.760000 0.000000 0 0.005679 0.560000 2871 2871 1267.160000
1141 119 0 0 1821.680000 0.000000 0 0.005638 0.560000 3253 3253 950.000000
1141 110 0 0 1661.349381 18.309381 0 0.007313 0.560000 2934 2934 329.595709
1141 63 0 0 1729.050171 14.330171 0 0.005643 0.560000 3062 3062 984.784343
1141 94 0 0 2092.635676 20.635676 0 0.007784 0.560000 3700 3700 415.306622
1141 41 0 0 2084.984790 12.984790 0 0.007785 0.560000 3700 3700 415.387709
1141 105 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.116181
1141 48 0 0 2000.736133 0.416133 0 0.007705 0.560000 3572 3572 400.832544
1141 62 0 0 1717.750538 74.710538 0 0.005724 0.560000 2934 2934 1544.833333
1141 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
1141 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
1141 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
1141 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
1141 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
1141 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
1141 108 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.005417
1141 144 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1141 126 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1141 44 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.949417
1141 142 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
1141 49 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.786622
1141 114 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.514622
1141 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.578622
1141 148 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
1141 32 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.290622
1141 98 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410622
1141 70 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.682622
1141 140 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
1141 92 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 443.947709
1141 74 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
1141 73 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.387709
1141 116 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
1141 55 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
1141 97 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.099709
1141 69 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1141 91 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
1141 77 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1141 76 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
1141 35 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.507709
1141 82 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1141 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1141 149 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.155709
1141 134 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1141 129 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
1141 101 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1141 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1141 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1141 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
1141 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
1141 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1141 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
1141 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1141 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
1141 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
1141 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
1141 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
1141 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
1141 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1141 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
1141 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
1141 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1141 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1141 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
1141 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
1141 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1141 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1141 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1141 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
1141 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1141 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1141 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
1141 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
1141 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1141 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1141 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1141 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
1141 57 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
1141 115 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1141 51 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.892722
1141 139 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
1141 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
1141 40 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
1141 130 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
1141 53 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
