IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 57 18.562849 15.000000 15.000000 1.288877 3.562849 2.273972
181 104 18.484001 15.000000 15.000000 1.261997 3.484001 2.222004
181 40 18.484001 15.000000 15.000000 1.261997 3.484001 2.222004
181 51 12.191113 15.000000 15.000000 1.369097 -2.808887 -4.177983
181 126 698.064790 900.000000 900.000000 0.000000 -201.935210 -201.935210
181 135 663.591290 945.000000 945.000000 0.000000 -281.408710 -281.408710
181 65 686.284051 900.000000 900.000000 0.000000 -213.715949 -213.715949
181 82 608.340606 660.000000 660.000000 5.667187 -51.659394 -57.326582
181 140 637.594488 645.000000 645.000000 5.667187 -7.405512 -13.072699
181 32 549.448898 615.000000 615.000000 0.000000 -65.551102 -65.551102
181 95 641.651528 615.000000 615.000000 2.855904 26.651528 23.795625
181 87 672.859476 960.000000 960.000000 0.000000 -287.140524 -287.140524
181 39 731.070307 990.000000 990.000000 0.000000 -258.929693 -258.929693
181 105 669.596277 825.000000 825.000000 0.000000 -155.403723 -155.403723
181 125 654.519654 870.000000 870.000000 0.000000 -215.480346 -215.480346
181 78 543.999941 615.000000 615.000000 0.000000 -71.000059 -71.000059
181 58 582.493763 675.000000 675.000000 0.000000 -92.506237 -92.506237
181 45 664.257264 825.000000 825.000000 0.000000 -160.742736 -160.742736
181 120 679.190992 765.000000 765.000000 6.548750 -85.809008 -92.357758
181 112 667.714781 675.000000 675.000000 5.667187 -7.285219 -12.952406
181 99 656.718799 765.000000 765.000000 0.000000 -108.281201 -108.281201
181 97 682.891731 855.000000 855.000000 0.000000 -172.108269 -172.108269
181 56 618.834977 720.000000 720.000000 0.000000 -101.165023 -101.165023
181 130 752.491709 705.000000 705.000000 7.304375 47.491709 40.187334
181 144 632.986572 600.000000 600.000000 5.541250 32.986572 27.445322
181 93 637.634511 630.000000 630.000000 5.793125 7.634511 1.841386
181 111 532.832442 525.000000 525.000000 4.785625 7.832442 3.046817
181 38 578.020049 630.000000 630.000000 0.000000 -51.979951 -51.979951
181 118 667.835717 660.000000 660.000000 0.000000 7.835717 7.835717
181 141 573.633502 630.000000 630.000000 0.000000 -56.366498 -56.366498
181 110 499.768500 480.000000 480.000000 0.000000 19.768500 19.768500
181 70 551.082740 570.000000 570.000000 0.000000 -18.917260 -18.917260
181 116 647.872696 720.000000 720.000000 0.000000 -72.127304 -72.127304
181 69 585.541284 930.000000 930.000000 0.000000 -344.458716 -344.458716
181 79 743.873878 795.000000 795.000000 0.000000 -51.126122 -51.126122
181 83 702.944806 900.000000 900.000000 0.000000 -197.055194 -197.055194
181 92 649.618651 675.000000 675.000000 0.000000 -25.381349 -25.381349
181 149 588.390992 780.000000 780.000000 0.000000 -191.609008 -191.609008
181 75 707.379370 765.000000 765.000000 0.000000 -57.620630 -57.620630
181 63 697.760350 765.000000 765.000000 0.000000 -67.239650 -67.239650
181 31 667.450126 705.000000 705.000000 6.674688 -37.549874 -44.224561
181 35 655.635586 900.000000 900.000000 0.000000 -244.364414 -244.364414
181 81 669.385518 750.000000 750.000000 0.000000 -80.614482 -80.614482
181 44 587.110028 765.000000 765.000000 0.000000 -177.889972 -177.889972
181 133 693.246714 930.000000 930.000000 0.000000 -236.753286 -236.753286
181 64 680.904824 825.000000 825.000000 0.000000 -144.095176 -144.095176
181 34 607.645779 630.000000 630.000000 0.000000 -22.354221 -22.354221
181 53 670.163122 825.000000 825.000000 0.000000 -154.836878 -154.836878
181 48 694.775142 825.000000 825.000000 0.000000 -130.224858 -130.224858
181 106 597.767746 705.000000 705.000000 0.000000 -107.232254 -107.232254
181 124 579.686865 660.000000 660.000000 0.000000 -80.313135 -80.313135
181 77 542.378160 810.000000 810.000000 0.000000 -267.621840 -267.621840
181 68 643.510282 885.000000 885.000000 0.000000 -241.489718 -241.489718
181 94 649.600988 900.000000 900.000000 0.000000 -250.399012 -250.399012
181 73 672.604629 810.000000 810.000000 0.000000 -137.395371 -137.395371
181 138 480.645600 690.000000 690.000000 0.000000 -209.354400 -209.354400
181 137 8.749245 15.000000 15.000000 1.557290 -6.250755 -7.808045
181 108 563.889347 675.000000 675.000000 6.045000 -111.110653 -117.155653
181 139 439.765208 615.000000 615.000000 5.667187 -175.234792 -180.901979
181 127 691.881131 975.000000 975.000000 0.000000 -283.118869 -283.118869
181 131 515.451027 720.000000 720.000000 0.000000 -204.548973 -204.548973
181 76 671.704684 1005.000000 1005.000000 0.000000 -333.295316 -333.295316
181 146 522.235352 785.000000 785.000000 0.000000 -262.764648 -262.764648
181 148 558.597214 945.000000 945.000000 0.000000 -386.402786 -386.402786
181 33 496.247529 835.000000 835.000000 0.000000 -338.752471 -338.752471
181 86 582.026321 635.000000 635.000000 0.000000 -52.973679 -52.973679
181 61 528.594339 700.000000 700.000000 0.000000 -171.405661 -171.405661
181 49 650.186031 890.000000 890.000000 0.000000 -239.813969 -239.813969
181 114 513.145381 660.000000 660.000000 0.000000 -146.854619 -146.854619
181 123 541.487457 745.000000 745.000000 0.000000 -203.512543 -203.512543
181 43 576.176591 775.000000 775.000000 0.000000 -198.823409 -198.823409
181 113 557.695086 935.000000 935.000000 0.000000 -377.304914 -377.304914
181 71 504.049108 665.000000 665.000000 0.000000 -160.950892 -160.950892
181 46 580.910260 780.000000 780.000000 0.000000 -199.089740 -199.089740
181 143 544.014173 675.000000 675.000000 0.000000 -130.985827 -130.985827
181 42 480.719993 545.000000 545.000000 0.000000 -64.280007 -64.280007
181 89 525.877000 915.000000 915.000000 0.000000 -389.123000 -389.123000
181 121 451.984500 550.000000 550.000000 0.000000 -98.015500 -98.015500
181 91 393.272000 535.000000 535.000000 0.000000 -141.728000 -141.728000
181 72 586.475909 715.000000 715.000000 0.000000 -128.524091 -128.524091
181 117 571.103452 695.000000 695.000000 6.296875 -123.896548 -130.193423
181 134 683.368365 815.000000 815.000000 0.960333 -131.631635 -132.591968
181 85 447.500017 540.000000 540.000000 5.037500 -92.499983 -97.537483
181 62 582.609500 625.000000 625.000000 0.000000 -42.390500 -42.390500
181 102 395.322964 510.000000 510.000000 4.785625 -114.677036 -119.462661
181 88 585.044873 750.000000 750.000000 7.304375 -164.955127 -172.259502
181 60 611.872517 635.000000 635.000000 0.000000 -23.127483 -23.127483
181 101 506.994758 690.000000 690.000000 0.000000 -183.005242 -183.005242
241 79 629.268648 785.000000 785.000000 0.000000 -155.731352 -155.731352
241 72 572.170777 695.000000 695.000000 0.000000 -122.829223 -122.829223
241 61 588.877216 685.000000 685.000000 0.000000 -96.122784 -96.122784
241 119 691.731201 815.000000 815.000000 0.000000 -123.268799 -123.268799
241 55 567.394462 645.000000 645.000000 0.000000 -77.605538 -77.605538
241 142 589.974040 640.000000 640.000000 0.000000 -50.025960 -50.025960
241 140 577.393263 635.000000 635.000000 0.000000 -57.606737 -57.606737
241 116 628.065730 710.000000 710.000000 0.000000 -81.934270 -81.934270
241 42 483.873500 530.000000 530.000000 0.000000 -46.126500 -46.126500
241 78 534.111205 590.000000 590.000000 0.000000 -55.888795 -55.888795
241 56 606.149924 700.000000 700.000000 0.000000 -93.850076 -93.850076
241 69 747.438852 830.000000 830.000000 0.000000 -82.561148 -82.561148
241 92 590.270270 655.000000 655.000000 0.000000 -64.729730 -64.729730
241 35 736.389500 860.000000 860.000000 0.000000 -123.610500 -123.610500
241 138 625.807843 625.000000 625.000000 0.000000 0.807843 0.807843
241 108 603.262678 655.000000 655.000000 0.000000 -51.737322 -51.737322
241 139 548.955000 550.000000 550.000000 0.000000 -1.045000 -1.045000
241 127 761.918989 955.000000 955.000000 0.000000 -193.081011 -193.081011
241 131 652.205798 670.000000 670.000000 0.000000 -17.794202 -17.794202
241 33 653.051187 760.000000 760.000000 0.000000 -106.948813 -106.948813
241 71 579.029000 620.000000 620.000000 0.000000 -40.971000 -40.971000
241 110 18.335587 15.000000 15.000000 1.128200 3.335587 2.207387
241 144 18.493283 15.000000 15.000000 1.181960 3.493283 2.311323
241 130 11.988854 15.000000 15.000000 1.557020 -3.011146 -4.568166
241 95 18.493283 15.000000 15.000000 1.181960 3.493283 2.311323
241 60 623.127203 630.000000 630.000000 0.000000 -6.872797 -6.872797
241 134 666.490420 810.000000 810.000000 0.000000 -143.509580 -143.509580
241 75 648.331744 765.000000 765.000000 0.000000 -116.668256 -116.668256
241 102 565.556750 495.000000 495.000000 4.785625 70.556750 65.771125
241 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
241 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
241 36 665.117367 675.000000 675.000000 0.000000 -9.882633 -9.882633
241 107 661.801065 780.000000 780.000000 0.000000 -118.198935 -118.198935
241 129 657.901240 765.000000 765.000000 0.000000 -107.098760 -107.098760
241 84 584.985500 540.000000 540.000000 0.000000 44.985500 44.985500
241 51 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
241 65 704.815177 900.000000 900.000000 0.000000 -195.184823 -195.184823
241 143 620.953641 660.000000 660.000000 0.000000 -39.046359 -39.046359
241 148 696.869918 915.000000 915.000000 0.000000 -218.130082 -218.130082
241 48 717.685240 825.000000 825.000000 0.000000 -107.314760 -107.314760
241 118 632.739910 660.000000 660.000000 0.000000 -27.260090 -27.260090
241 99 679.294045 765.000000 765.000000 0.000000 -85.705955 -85.705955
241 112 614.385712 675.000000 675.000000 0.000000 -60.614288 -60.614288
241 105 642.539645 825.000000 825.000000 0.000000 -182.460355 -182.460355
241 147 682.895104 705.000000 705.000000 0.000000 -22.104896 -22.104896
241 100 580.138351 660.000000 660.000000 0.000000 -79.861649 -79.861649
241 54 698.307316 840.000000 840.000000 0.000000 -141.692684 -141.692684
241 59 612.152672 705.000000 705.000000 0.000000 -92.847328 -92.847328
241 103 667.221892 750.000000 750.000000 0.000000 -82.778108 -82.778108
241 96 691.131808 900.000000 900.000000 0.000000 -208.868192 -208.868192
241 128 615.034394 645.000000 645.000000 0.000000 -29.965606 -29.965606
241 150 457.531272 510.000000 510.000000 0.000000 -52.468728 -52.468728
241 83 683.678235 900.000000 900.000000 0.000000 -216.321765 -216.321765
241 81 589.938451 750.000000 750.000000 0.000000 -160.061549 -160.061549
241 64 704.668999 825.000000 825.000000 0.000000 -120.331001 -120.331001
241 68 712.441106 885.000000 885.000000 0.000000 -172.558894 -172.558894
241 137 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
241 76 690.435552 1005.000000 1005.000000 0.000000 -314.564448 -314.564448
241 58 541.743326 645.000000 645.000000 0.000000 -103.256674 -103.256674
241 120 651.326695 750.000000 750.000000 0.000000 -98.673305 -98.673305
241 111 529.820070 510.000000 510.000000 1.958110 19.820070 17.861960
241 38 585.257273 615.000000 615.000000 0.000000 -29.742727 -29.742727
241 70 579.672500 555.000000 555.000000 0.000000 24.672500 24.672500
241 123 663.544388 705.000000 705.000000 0.000000 -41.455612 -41.455612
241 113 704.994033 855.000000 855.000000 0.000000 -150.005967 -150.005967
241 91 430.809500 495.000000 495.000000 0.000000 -64.190500 -64.190500
241 89 660.241895 825.000000 825.000000 0.000000 -164.758105 -164.758105
241 114 610.130306 630.000000 630.000000 0.000000 -19.869694 -19.869694
241 146 549.836361 720.000000 720.000000 0.000000 -170.163639 -170.163639
241 94 692.168658 885.000000 885.000000 0.000000 -192.831342 -192.831342
241 77 702.412982 780.000000 780.000000 0.000000 -77.587018 -77.587018
241 44 667.624937 720.000000 720.000000 0.000000 -52.375063 -52.375063
241 149 690.354839 735.000000 735.000000 0.000000 -44.645161 -44.645161
241 45 661.099744 810.000000 810.000000 0.000000 -148.900256 -148.900256
241 101 657.518549 675.000000 675.000000 0.000000 -17.481451 -17.481451
241 86 543.353821 630.000000 630.000000 0.000000 -86.646179 -86.646179
241 106 543.707660 705.000000 705.000000 0.000000 -161.292340 -161.292340
241 133 685.687544 930.000000 930.000000 0.000000 -244.312456 -244.312456
241 63 702.863411 765.000000 765.000000 0.000000 -62.136589 -62.136589
241 93 643.644005 630.000000 630.000000 1.908628 13.644005 11.735378
241 125 665.960200 870.000000 870.000000 0.000000 -204.039800 -204.039800
241 39 799.244767 990.000000 990.000000 0.000000 -190.755233 -190.755233
241 135 699.284775 945.000000 945.000000 0.000000 -245.715225 -245.715225
241 87 709.794383 960.000000 960.000000 0.000000 -250.205617 -250.205617
241 43 676.755683 750.000000 750.000000 0.000000 -73.244317 -73.244317
241 49 679.911292 885.000000 885.000000 0.000000 -205.088708 -205.088708
241 73 586.889049 810.000000 810.000000 0.000000 -223.110951 -223.110951
241 97 659.502827 855.000000 855.000000 0.000000 -195.497173 -195.497173
241 82 565.493020 660.000000 660.000000 0.000000 -94.506980 -94.506980
241 126 707.377219 900.000000 900.000000 0.000000 -192.622781 -192.622781
241 74 650.934932 795.000000 795.000000 0.000000 -144.065068 -144.065068
241 136 626.554112 660.000000 660.000000 0.000000 -33.445888 -33.445888
241 115 702.004848 885.000000 885.000000 0.000000 -182.995152 -182.995152
241 98 578.576999 570.000000 570.000000 0.000000 8.576999 8.576999
241 67 535.914500 570.000000 570.000000 0.000000 -34.085500 -34.085500
241 80 621.444425 645.000000 645.000000 0.000000 -23.555575 -23.555575
241 50 618.657346 720.000000 720.000000 0.000000 -101.342654 -101.342654
241 57 7.789431 15.000000 15.000000 1.288877 -7.210569 -8.499445
241 85 423.237846 525.000000 525.000000 5.037500 -101.762154 -106.799654
241 66 688.249435 1035.000000 1035.000000 0.000000 -346.750565 -346.750565
241 117 616.413894 675.000000 675.000000 0.000000 -58.586106 -58.586106
241 88 598.059894 725.000000 725.000000 0.000000 -126.940106 -126.940106
241 53 625.414677 775.000000 775.000000 0.000000 -149.585323 -149.585323
241 31 465.018494 685.000000 685.000000 0.000000 -219.981506 -219.981506
241 141 505.862500 620.000000 620.000000 0.000000 -114.137500 -114.137500
241 32 533.939804 605.000000 605.000000 0.000000 -71.060196 -71.060196
241 52 514.224841 580.000000 580.000000 0.000000 -65.775159 -65.775159
241 145 515.339000 560.000000 560.000000 0.000000 -44.661000 -44.661000
241 47 474.287000 535.000000 535.000000 0.000000 -60.713000 -60.713000
241 41 644.826025 820.000000 820.000000 0.000000 -175.173975 -175.173975
241 122 482.051417 660.000000 660.000000 0.000000 -177.948583 -177.948583
241 109 539.527476 620.000000 620.000000 0.000000 -80.472524 -80.472524
241 37 452.237500 690.000000 690.000000 0.000000 -237.762500 -237.762500
241 132 466.222320 555.000000 555.000000 0.000000 -88.777680 -88.777680
241 90 568.062705 590.000000 590.000000 0.000000 -21.937295 -21.937295
241 62 564.145519 605.000000 605.000000 0.000000 -40.854481 -40.854481
241 34 507.743744 590.000000 590.000000 0.000000 -82.256256 -82.256256
241 124 473.327036 620.000000 620.000000 0.000000 -146.672964 -146.672964
241 46 551.230999 735.000000 735.000000 0.000000 -183.769001 -183.769001
241 121 410.965464 510.000000 510.000000 0.000000 -99.034536 -99.034536
301 34 500.478000 555.000000 555.000000 0.000000 -54.522000 -54.522000
301 138 530.197278 605.000000 605.000000 0.000000 -74.802722 -74.802722
301 135 745.163223 940.000000 940.000000 0.000000 -194.836777 -194.836777
301 76 873.403092 1000.000000 1000.000000 0.000000 -126.596908 -126.596908
301 33 600.240355 725.000000 725.000000 0.000000 -124.759645 -124.759645
301 72 576.961321 665.000000 665.000000 0.000000 -88.038679 -88.038679
301 100 645.078500 655.000000 655.000000 0.000000 -9.921500 -9.921500
301 64 673.769134 800.000000 800.000000 0.000000 -126.230866 -126.230866
301 68 743.882792 860.000000 860.000000 0.000000 -116.117208 -116.117208
301 133 786.835934 925.000000 925.000000 0.000000 -138.164066 -138.164066
301 50 666.802866 715.000000 715.000000 0.000000 -48.197134 -48.197134
301 53 692.738459 745.000000 745.000000 0.000000 -52.261541 -52.261541
301 132 531.503500 535.000000 535.000000 0.000000 -3.496500 -3.496500
301 62 546.473201 595.000000 595.000000 0.000000 -48.526799 -48.526799
301 81 691.534139 730.000000 730.000000 0.000000 -38.465861 -38.465861
301 146 643.460524 695.000000 695.000000 0.000000 -51.539476 -51.539476
301 73 753.613669 745.000000 745.000000 0.000000 8.613669 8.613669
301 122 559.405000 615.000000 615.000000 0.000000 -55.595000 -55.595000
301 37 634.936500 610.000000 610.000000 0.000000 24.936500 24.936500
301 70 18.942299 15.000000 15.000000 1.262340 3.942299 2.679959
301 111 18.235131 15.000000 15.000000 1.021260 3.235131 2.213871
301 84 11.826795 15.000000 15.000000 1.423200 -3.173205 -4.596404
301 102 18.235131 15.000000 15.000000 1.021260 3.235131 2.213871
301 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
301 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
301 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
301 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
301 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
301 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
301 119 706.736704 795.000000 795.000000 0.000000 -88.263296 -88.263296
301 78 627.000000 570.000000 570.000000 0.000000 57.000000 57.000000
301 139 564.954500 540.000000 540.000000 0.000000 24.954500 24.954500
