IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1921 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1921 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1921 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1921 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1921 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1921 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1921 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1921 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1921 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1921 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1921 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1921 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1921 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1981 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1981 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1981 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1981 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1981 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1981 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1981 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1981 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1981 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1981 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1981 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1981 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1981 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1981 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1981 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1981 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1981 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1981 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1981 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1981 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1981 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1981 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1981 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1981 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1981 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1981 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1981 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1981 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1981 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1981 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1981 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1981 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1981 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1981 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1981 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1981 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1981 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1981 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1981 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1981 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1981 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1981 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1981 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1981 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1981 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1981 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1981 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1981 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1981 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1981 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1981 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1981 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1981 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1981 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1981 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1981 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1981 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1981 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1981 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1981 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1981 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1981 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1981 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1981 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1981 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1981 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1981 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1981 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1981 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1981 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1981 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1981 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1981 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1981 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1981 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1981 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1981 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1981 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1981 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1981 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1981 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1981 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1981 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1981 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1981 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1981 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1981 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1981 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1981 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1981 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1981 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1981 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1981 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1981 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1981 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1981 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1981 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1981 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1981 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1981 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1981 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1981 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1981 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1981 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1981 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1981 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1981 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1981 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1981 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1981 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1981 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1981 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1981 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1981 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1981 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
2041 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
2041 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
2041 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2041 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2041 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2041 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
2041 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2041 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2041 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
2041 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2041 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2041 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2041 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2041 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2041 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
2041 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
2041 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2041 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2041 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2041 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2041 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2041 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
2041 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2041 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
2041 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2041 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
2041 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2041 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2041 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
2041 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2041 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2041 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
2041 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2041 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2041 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2041 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2041 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
2041 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2041 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2041 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2041 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2041 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2041 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2041 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
2041 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
2041 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2041 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2041 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2041 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2041 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2041 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2041 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2041 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2041 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2041 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2041 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2041 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2041 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2041 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2041 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2041 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
2041 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
2041 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2041 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
2041 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2041 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
2041 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
2041 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2041 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
2041 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
2041 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2041 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
2041 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
2041 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2041 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
2041 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2041 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
2041 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
2041 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2041 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
2041 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
2041 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2041 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2041 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
2041 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
2041 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
2041 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
2041 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
2041 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
2041 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2041 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2041 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
2041 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2041 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2041 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2041 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2041 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
2041 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
2041 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
2041 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
2041 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
2041 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
2041 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
2041 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2041 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2041 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
2041 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2041 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2041 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2041 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2041 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2041 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2041 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2041 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2041 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
2101 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
2101 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
2101 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2101 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2101 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2101 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
2101 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2101 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2101 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
2101 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2101 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2101 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2101 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2101 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2101 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
2101 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
2101 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2101 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2101 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2101 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2101 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2101 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
2101 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2101 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
2101 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2101 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
2101 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2101 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2101 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
2101 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2101 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2101 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
2101 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2101 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2101 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
